PC_1	PC_2	PC_3	PC_4	PC_5	PC_6	PC_7	PC_8	PC_9	PC_10	PC_11	PC_12	PC_13	PC_14	PC_15	PC_16	PC_17	PC_18	PC_19	PC_20	PC_21	PC_22	PC_23	PC_24	PC_25	PC_26	PC_27	PC_28	PC_29	PC_30	PC_31	PC_32	PC_33	PC_34	PC_35	PC_36	PC_37	PC_38	PC_39	PC_40	PC_41	PC_42	PC_43	PC_44	PC_45	PC_46	PC_47	PC_48	PC_49	PC_50
-39.2325324123176	10.0919068896397	-3.27946102605125	0.220251925343282	-7.18973059252937	14.0907355245283	-9.53461391982997	-1.48674136712079	-0.450838836530487	-0.663840148955574	-3.76205963320228	-16.5037409615214	-6.13727367318338	-5.71739704168749	-0.430953535113712	-4.84979853041795	-1.55990338982592	-2.81147430038918	2.88118978932876	3.07065934456669	-3.78112870926168	6.81777326140932	4.29727756633016	-0.990460905407059	5.12308221125071	-8.90046879789262	-2.08465919814024	11.3351092917295	-1.00075938960227	-1.3039188884827	1.11015682203267	1.59275704751611	16.3122893865282	-6.04142384397056	-10.3346217455225	3.76492511944222	10.153962142906	7.27223616725425	10.7725490164452	6.50255189105893	6.51287018367433	7.21210316768828	-0.206573711820983	12.1019425576463	5.36395025769973	-1.27330279287414	-2.39852544683558	-0.247228408980162	7.14339531949983	-0.0923317168610942
-32.3681626555717	3.70342127229277	6.67760940110516	2.32956563174265	5.74425205128446	-2.61213599593841	-5.0635476565801	1.49561052944538	-7.77660853318785	-2.69566230922959	-1.28773999820661	1.24010329319604	-0.301410292800485	-2.90710089526669	-1.07606145534604	-5.43489855797328	-6.36551765821475	1.56539364835966	1.81937451829999	10.4355929372325	3.5453342053074	2.02468694601847	-2.65007854094929	2.86325408755959	-1.0617664757768	6.5682898884238	-0.499084786385533	1.37176784321874	4.18692070734983	-1.0735359390879	3.8855422148976	9.20806781435666	-0.550744475879473	10.1771442987122	0.223450472574489	4.47722476449777	2.672599510027	-2.36398235755867	6.17447434538608	-0.0601909069640072	0.959832356964669	-1.01358888768465	-4.67463241918599	-1.68247137514925	2.09714631747132	3.37409363262401	-3.23319676421885	-3.98983284470896	-0.36377307667258	3.95433929552267
-31.7744759401106	3.21386943332766	8.43071058388469	4.10396561654492	5.97712445178756	-1.12230240472839	-9.70457232555033	-4.61000344954823	-9.36459766652133	-0.641300944999743	-7.4345109638332	3.88669037041221	0.295500747442389	2.28120489066297	3.06984067802302	1.69804940805643	-4.22999176859953	3.01713156268745	2.28195357639154	4.48326664615343	-1.70278264349742	-1.12529854463733	4.03045109074027	-0.145723258405956	-1.14945446105396	2.91553616972924	0.850695708435723	1.86611576546163	0.196268620823835	-4.13932395042975	1.11029701852947	11.1849903343499	0.579527792735347	2.69981530733941	-2.99406331067332	5.36221590660645	-5.01578334683359	0.74275305973276	1.29880344598404	3.37038632148177	5.77188203941355	-0.609148986826544	-3.18288438442472	1.29896702432412	5.25814572963274	-0.808676084197516	-1.67006660588926	3.8613705704066	-1.61374826159884	-0.176036509860184
-30.42209081864	1.99843697417265	10.0598608038636	-3.05680091311751	4.8974324535451	-7.82135988216593	-0.928683287589317	2.10767836793977	-0.858989846779399	-0.402955168017908	3.61387666563816	2.53327139326604	0.761756425221835	0.346990920400005	5.0480983358218	1.56148185919537	3.50837993518765	-3.19558186587884	-0.818795869577064	5.21491170819268	-5.18388943424991	-6.50016067696857	-6.01535897141451	3.10208442501659	0.130378406243134	-0.393172337166217	-3.43587865217173	1.94000105486605	1.54856875668253	-1.1013167868356	3.46866744272198	0.262663876125261	1.72073093825394	2.37556195068164	-5.14059832623078	-9.15009963405907	4.03867086640571	-2.56301023682962	0.0298422486209064	6.30091720240706	1.54340043093696	1.32655328177199	5.06084958194165	0.336190415294767	-0.416861943087226	2.11127410725917	-5.42476775454927	6.32309564458643	-0.471395272291761	-1.38704303130167
-25.4220033671403	-3.06099042702519	9.57833973226519	7.1901306768255	-1.35841051905966	1.24713614362718	5.63638626753888	5.10909648182874	2.13473855162051	-1.97515306731261	-8.38175082360045	-1.62956075336345	-2.30665828766062	-0.113641541849162	-2.27587008017994	-3.5123185247571	-4.5425302022039	1.16445910728737	-0.110857306665235	5.05424104390287	1.54800652962057	5.75774546975494	2.96149625014863	-3.56120645948303	-2.10397657466147	-5.35799458384091	3.18175075054152	-0.449845082059268	-2.59576695092192	0.105422647666889	-0.997397784169953	-1.870024293994	1.09257479123733	-5.62694444021993	-1.92757331706569	-0.637394348347022	2.71933374164791	0.563987606608368	-2.75527754652412	-1.2442071372312	-3.72708015034407	0.933890311775325	-3.52878467039246	-1.49725517335595	0.412696508057164	3.47490559319858	-1.56779030421785	-4.33546420869569	-2.82100557968203	-0.708420835100917
-18.8617140753354	-7.31309471751537	-21.7948048932679	-2.22597005003832	15.1416038828106	-3.75117091732312	5.32779058242324	-5.51522434522868	-7.25978597969723	-0.413207528949797	-11.0666518270604	2.35909095407897	1.00792814195747	-6.52602031322383	3.42995861609888	-1.79025366723355	-6.08231374284399	2.63693691616824	-0.729271105586753	-3.73747959413129	-3.2278083319166	-4.60413279241754	5.06846433440985	-3.62268715577609	5.9951994295332	-3.48176458221457	-5.7375616994022	-1.07543364980391	2.89580426037251	8.89103253780129	-1.34905795087648	-1.37336396761361	-2.41750786133216	-3.36266261956111	-3.08733665764281	-2.45575537809014	-5.87172329582562	2.56334453787555	-0.25351155627067	-5.29678524974433	1.54013867058612	3.30668660851951	-2.7496427819763	-2.15607840530494	-4.80761885430289	2.57470779857238	1.08772321589985	4.65537552800931	1.47532487367511	4.27354868553719
-30.3714649466465	4.07230826190263	3.76026909595831	-16.20293625896	-4.25844820412974	-4.87697986373593	-4.03057595003692	-9.09756763996926	6.4866694366072	-0.194674156843459	-1.74348685763133	-4.01913712168808	6.27109196588377	-0.868616664023964	0.751275244278928	3.48608149510205	2.62668766392144	-2.39060297686601	4.7068379659181	7.81429054053572	5.68856628202322	-1.79123743311726	0.0108146130724472	-0.604901471695441	10.8652815112976	1.30088127305975	-2.11312851285213	-4.0909559401813	4.4682052324216	-1.14821310292789	-0.168524521922354	-7.63473774030147	6.95561333621499	3.57713850977149	7.17412473852843	-3.26616910671272	-3.82006215598417	0.256355354728759	-9.01933370363544	-0.622980476318006	-2.88819571155181	6.08050694964322	2.49109488935046	5.85806492741449	1.63625658948327	6.65069080656376	-3.45505718507042	0.439209289871201	-2.38971496903269	0.698410146522868
-33.7234426229134	2.33237567555527	3.40786531676753	6.87099662470093	-14.3068574944449	-4.91386648416463	3.35448833210042	3.84251561927932	-1.18246057721011	-7.05404332698456	-6.72380182764937	-2.17453447584455	-7.23621543020025	7.76722468798353	3.03199150099892	-0.984294503448741	-3.5893932939441	-0.113414548290512	3.82302615337557	-0.616925674193131	2.92521193716427	4.55818121332438	1.60940931872054	4.68247712579996	-6.56239771239351	-1.14405688316275	-3.33776539448189	-1.41637755714903	-3.0002900661605	-4.93936736012077	-4.80711560209418	0.164292969602938	-1.31074315006032	1.92183260906994	-4.24072707356067	1.7070874076943	1.80394107845581	2.67373506621477	-5.85988775608012	-4.38506165743028	2.19017964652172	1.84996741752612	5.09185700023932	-1.53532659132262	-5.8419867359363	4.43250056643282	-4.77271411492696	2.84776981633225	-0.225644608870048	-7.18235343770021
-29.8371547748819	1.12658843200098	-5.90179553855617	-8.88775974593662	13.5377602197539	4.01982018688025	-7.2669203029234	3.33790661443981	-6.33281115260091	-7.79387102819533	-0.626153143119105	1.13101340383429	-5.16159511151608	0.494299097290692	3.18806205132728	-1.14058051285946	-10.0745078834191	1.7909764331986	-5.523796156221	-1.52167017981262	-9.59403268622943	-5.87525139901682	1.27487410989062	-2.99271516222696	-5.78679752526084	-0.676865797093021	4.40776999118305	-6.68979485867957	0.374789406898526	2.90620226757778	1.2322554046388	-0.0272458078032606	-3.30953400630066	-2.03217140620776	-0.3522217033973	-2.39482974641296	3.03941187467661	-3.39587052452902	-7.09251442972185	-2.35218515133857	-7.64875223349486	0.489761841091093	2.9889522176368	-4.25676650110019	4.22483463877318	-1.86646356981656	0.203272232722276	4.23197340523244	-2.88902816227412	-0.264485300315085
-20.1570999402727	-6.95569469192269	-9.64090821358826	-0.131446619801615	-3.8138934150889	8.73425577697882	-4.96282129113577	0.931739388936363	-4.66127991378642	4.03171717551014	4.81280733708519	4.72843069238475	-1.00808919117299	1.03605765346418	0.650688371959445	1.46129713884003	4.38636545835112	5.06554812468166	3.94807968526428	-0.443760486791715	0.398193614942409	1.98597439572798	-5.04821343184367	-3.57322230548381	-0.42138459172233	-3.12161940620349	-7.45077989254058	3.28613335330151	1.95853064456398	-2.33481678146527	0.869792774404581	0.90297048686048	2.91023180726162	-1.60108579969388	-2.11204165193281	6.02762282582533	-2.60186385760198	-2.14946504875376	-2.52488471181878	2.28241671237286	-4.51673802356471	3.76605712075291	-2.13836896952773	1.80163792702921	0.186028827957775	0.0812546010280666	1.94103374319657	0.633242347831519	-0.469654517848576	-0.577418119664668
-18.1968785884357	-7.26704758883758	10.1958544813454	7.81398435521884	2.22501556261622	-6.79584711139684	1.5887088942084	2.25001593152246	-1.69918359994389	-0.408808700487725	-5.21135176328359	-1.4926757972523	1.89739496530549	-0.437782423529288	2.95507685040146	-1.54162649297883	2.42993590573374	-5.94799581829817	1.1217518232174	-0.0096671096423193	-1.48812418576708	1.12549094364092	-3.29492148583448	1.86108271019073	-0.184452206174294	-3.56759344846178	-0.576501454617657	-2.30210839131963	-0.893435815135641	-0.669621515642072	-1.96403132530633	0.165341641139473	-1.24696527966912	-5.65675682082511	1.06260786804797	1.08830971605926	0.386423392652127	-1.07898323732801	3.46514868120027	-2.11673978798227	-1.58515223986146	0.725374235160007	0.517829289551426	-0.582300722132863	-1.77600505490139	-1.94209063159897	2.16998911140836	0.00192689552164449	-3.31920096778323	-2.32171585148816
-34.5466361712702	3.70398601393948	0.863709521437264	0.0723242853375905	-9.70806686237442	0.572670320828834	0.0475554373865661	-5.50233203080816	4.0494198494027	-1.3627205300913	-2.6890804473806	-1.63945797932754	0.139794469351455	3.72324907193379	-3.44423381186968	-2.3414796376712	4.63926671862455	0.323341452205048	-5.4396245355963	6.94744268133956	-3.38323268585767	5.70445345820845	-3.00096145052623	-0.483875431618646	-0.634732624776369	-2.83493544229775	-3.68563191744678	0.845433077260755	0.641446981837806	3.70577181131236	3.82553860475468	2.37426114239055	1.79310170988414	12.4516874301038	-0.553023383141495	6.87969315013811	-5.12356985435569	-7.27259393838082	-4.69087399705003	3.05816175656025	-6.07814195122696	2.26595203782737	0.0310896646964166	-0.574153257418522	-3.82904078475046	4.49668545545183	1.12344815818927	-5.38390976624363	-1.02829104036959	1.34921524305107
-29.4027305762282	0.794970574013586	-6.85127175941071	-1.70497383182421	-5.72680077515164	10.2665236681698	-4.84608341918314	7.11111641750938	0.180128709903107	2.14439838050835	9.16557746932054	1.31918322395369	-0.494776969741339	-1.87360281811429	3.72516871986765	1.55086921932922	-3.38034178369685	1.22320253290234	0.213447199130699	0.734331895464482	5.62488404274433	-0.704560718544417	1.45181432922392	-0.363697436890218	-5.12401817456272	-3.6242395216129	-2.09203588612604	0.182571488151005	-2.44751764086193	-2.66293377626131	-1.72290372150425	-4.69195384028392	5.72160273436684	-1.44412299546167	-3.69122275841114	-0.107055649777935	1.55326905724437	-2.5866560423374	-5.59043009292278	-1.05811570220418	-5.92659734070709	-3.07463808545889	0.929549557094178	-0.714445720637893	1.75197118305916	2.06442722884684	1.86898794884705	1.08776322756666	-6.1778555560843	2.02391456353801
-32.6583185467176	3.26190614359039	15.593892316271	6.1734671221044	2.35660095411933	-1.11102995883393	-7.47265872573384	2.63817920927614	-7.32174303596551	-2.90407857833574	-3.75147447129854	0.161051255853057	-0.860032521262951	-1.58918898651996	-1.341155021943	-1.75776478017147	-0.375511109770499	-0.906838538806507	2.93506318249054	4.59932876813877	1.05627258695891	-0.478849325675675	4.43068396839303	-2.8766195794389	-4.43597912892426	-6.59620096029063	-5.44171341437555	-0.39418520120942	1.56147738249402	-4.15304176600169	-3.54299422708561	2.62606804758433	2.81929136216836	-6.43838730716907	-0.392134862317249	4.52136435536467	5.03180033042654	-0.723996000037664	7.04076697475737	-1.47841978561749	-0.194146360863353	2.83241335988264	-2.48243413169206	2.33641234027045	-8.71192108863084	2.33619852357699	-1.89672193018967	-2.21641082571351	-0.225272548980767	-2.29058802862962
-33.0399092940652	5.39566779426431	8.16116402970819	-9.82980944389633	-5.51413876277434	-6.5659910178294	2.69213745301419	-6.91240302051371	4.18309634078019	0.311300659071283	-3.20416509622153	-0.487720116745787	3.80718205497412	-5.40803031087942	5.11883162221679	-3.68962825090119	-5.73872566313781	0.43150905242932	-8.60985612373837	-0.0587098142747474	-0.110490961477594	-2.30573861199171	6.49322142043722	-7.86547816768631	3.20919430239183	3.9034525537695	1.66630676830884	2.17350011968495	2.7088105606369	-5.52499004407235	-3.17186270269392	2.91330481595565	6.86184364962613	-2.06514192477952	2.34532639451856	-2.71181799581215	-1.57256487125103	4.61247366291153	-2.21609179874948	-6.70027162041663	-1.58346824628223	4.21525722822902	-9.70497419447564	0.0928260744607207	-10.6757588228358	-3.97203653295544	3.09855655753345	-2.81634422106268	2.86901819978255	4.43671522669724
-33.1065651528374	4.17225554865975	12.8127719384358	-5.87038994922986	2.85674757485914	1.03237233701	-11.5380259440212	-4.32398925761105	-7.29998439491038	-0.532263628084264	1.73270260167968	4.20733430524424	4.58659341550865	-1.33330095315473	-5.13319919020107	-0.647781281039185	8.67023945874008	4.54140404082225	3.37792903250032	-2.331081339484	3.32626322553246	-3.27923127401235	6.8582611696456	6.54655307713236	2.43740062893482	-2.84161799116872	1.78881726907511	-0.731656497973173	3.1681573280611	-9.08839538960667	-3.27667014494657	-5.17023860172517	2.35445619501614	1.01100482819959	3.58074707034117	-2.97281261778893	-1.5387887383532	-10.8146489485489	-2.4820068068424	6.61073570835676	4.15355629227591	4.21056731464383	-3.41313028360555	-6.18193920841209	-7.63468295877086	-3.04713688915733	1.94124847858372	-2.41599330717779	2.84370101145592	-1.39217521259714
-27.9282749128599	-1.30636918801927	-5.93368546569666	-3.42325867865801	-4.64256644370954	4.12636021572193	-4.21050722766773	3.85010718757582	-1.83648736506964	-0.0579987400370609	6.97653815551759	2.49583835906476	4.40781440895812	-3.11473481019603	0.940537805782835	5.24434156759464	0.507518312667841	5.47986265598431	2.89007661449362	1.60886398005682	3.38025308196654	0.336306830742309	2.92035382698998	-1.44649015723373	0.809141683772486	-1.08326883300673	-6.45288384963536	-2.10894881571168	-3.50394114199979	3.63410823649962	0.685312375392839	-1.74711775667398	-0.279995927693499	1.57640848041542	2.18380640049099	0.941725074243152	8.13181789970297	-0.553532171866965	1.25718744848754	0.354880057577653	-3.15166876810755	-1.95400040723024	2.96714547773617	-4.12250118468962	-5.00830425375423	1.35706661099127	2.25504691088317	1.32593473823464	0.923651969543655	-9.89326900716158
-32.8943502496045	3.95295806959448	-8.32222979238825	-5.35567734663495	0.243136525111289	9.78146400854981	-7.11374668802567	8.32550044536209	-5.54073657131614	2.59174072100405	9.66692063799644	-2.72162466166509	-5.45170220419543	-5.59548594786537	-0.848038511353116	7.26516986484483	7.60300179097889	1.21040976725715	-3.8369976262464	-5.37572775944054	-2.20186688209888	-4.0518901070981	5.97347944072147	-2.45174851608158	-4.5010454173727	-4.79288588536123	3.91137166164771	0.584373964832998	-2.10457667368829	-3.60631032250467	3.06811492665225	-2.11427291256104	1.93748100501248	-6.47795413114528	4.00058984629853	2.48833697261016	-2.23512856898608	1.92601908304116	-4.68787780098848	-5.44813308277835	-7.09968892497966	-1.6711068616496	-1.72865308970229	6.92363121108431	3.06281929941332	12.9728937935217	-0.695574919489278	5.62290940745986	-2.22123416762005	2.2382384381179
-31.6728135046108	0.344546121000112	5.81792634564778	6.78607289410134	-0.436787253734096	-0.444959366777388	-5.19457555605798	-5.30326781772923	2.10353281870587	2.8030694617447	4.79364579978521	-0.219992395787785	-2.99466940937454	2.75897953711831	2.69718629531494	6.1503176110003	-1.06278019011972	4.45955370179274	-0.210834118804233	-0.517910519650314	6.1306393063489	-9.14351354583831	-0.710242911331426	4.07702880703668	1.64674650725876	3.10020841684624	-3.89572665913973	-2.36560226264969	-2.53971482177727	6.6705581835247	-5.03320125691811	-1.9537974564441	-0.731230896672394	5.73165752114513	5.56498073653496	-3.39672356427798	6.84654873320665	2.77626827154253	0.176896111441733	2.07797187869996	-3.66148011304001	-1.64531132034559	-0.864870453136895	-1.37190101641753	5.82070133336867	-2.60207516146186	7.63662589609755	7.77639037670896	2.65230645505471	-3.72830590902112
-28.4444535778246	1.26151360784679	5.12792730255999	-0.562876743254665	10.9395137618159	3.24257763653264	12.0892549603048	-1.64977098790275	6.88964682635359	2.48905111018449	-2.83931769936457	-0.278596889616789	-3.00826248245759	6.80750103875056	-3.25652569642207	3.85053980748762	-5.65145728006685	1.43113359805389	2.86437765529	-0.549212713546915	6.56815165209835	0.237674063601073	-1.83209312591494	-2.0689141676229	3.61308040779431	-2.48433339244331	2.45997573927519	7.86015002211541	-0.453911690588045	-1.02991530129553	-6.58013369021428	-4.71361668058555	-2.93511841669953	-0.325320292496284	-0.425571198881854	1.86903755706686	0.660099215538571	1.03873900626244	-0.972376709672341	-0.847639903211724	3.94792297989362	-8.83502644941427	0.000275614348199219	-0.788325996076954	1.21243286048086	-5.36278139837949	0.0622483344053932	2.39592570264353	3.96340099302048	-4.43009727073391
