PC1	PC2	PC3	PC4	PC5
-42.2541338985932	-3.50105778120054	15.7960007855256	-0.448428482934584	-3.81135407524934
-41.0741998450537	-3.02190762292367	20.5735985222352	4.29236775864408	-7.03973159642477
-49.2025414708688	-7.01780380126116	13.6115264093945	-3.81045790259795	0.855599802263768
-50.1472338773219	-6.70177126316071	22.3471460461215	-5.10784473470343	-1.81408569854213
-48.5224587233117	-6.19543609304724	14.342689395186	-7.66263509693005	4.0789213972306
-44.8497939000329	-6.30944454626848	15.602508189849	-1.61677132699555	-1.16500134920646
-52.3274021646757	-9.62471229766146	17.1164462550904	-8.22979471618916	2.36465966413746
-36.2060401389725	-0.877138045353688	15.3780735883895	7.03226852468305	-2.18367669537943
-46.496008633422	-6.39149106458929	6.71052470511414	-12.7467287694733	19.0097519681484
-50.4121226685152	-8.8811507041262	12.4333458065578	-6.45507295537569	3.59062863513654
-39.8222573499769	-3.90332387042577	14.0682772980585	4.07298653892748	-3.98195014503254
-41.925595499162	-5.83695337398686	9.88879743871122	-4.39500405520821	2.4130086235654
-38.9927376767107	-3.46961923315409	9.75559275803437	-12.3625296434383	11.0226566458939
-42.9647383884516	-3.80830898139553	16.9025572023311	-2.18024873378173	-3.18459562039231
-52.0213185617547	-7.58494569068073	22.5459665935695	-4.16461935665551	-4.95303392909508
-45.5986754856915	-5.31256630932214	18.8527772620214	3.26375014597619	-4.22167354788668
-53.2993761229355	-9.00192916681898	19.1551448761366	-9.22730546887946	-0.283230005617217
-42.2893191086414	-5.7180153371646	12.1907122669985	0.636741657468815	3.65848486850086
-45.9447352422077	-6.47589154765179	23.5116433020592	-2.54209642745112	-4.36106357984962
-38.8034464449312	-3.32573450167616	9.21028693202664	-6.20822048506112	-3.07382617966097
-38.5863395553041	-2.47088902872198	16.6317712536227	6.06574830789253	-10.7653757592796
-47.6359167111371	-6.40518708061425	19.4638091726286	-1.12307202127032	-2.50493244148485
-44.7676169414784	-5.8612700425026	20.8541439213531	2.31769049592148	-5.45411943728852
-46.3821562923834	-5.27993396692988	22.6419288781413	-3.21956023859556	-6.61617899174344
-48.0049857120939	-8.37877177882683	12.6304069636279	-2.64702440904921	1.85913947445024
-46.0825902981783	-7.1955316122428	11.8251494002529	-7.46847365014035	7.50747969680205
-47.0401169492228	-6.39440613437347	19.5208110653257	3.80157581632555	-4.09257525162124
-43.3019463468182	-5.49866966433433	12.2227802956084	-8.74508287857604	5.70215779889121
-44.2206864892891	-5.75042526823989	18.9899011626173	4.52425261549546	-3.04838449748439
-35.9155723224232	-2.59968223905199	7.04681118509106	-16.7963881255674	24.0890199141621
-43.4378187011346	-4.50046018104519	12.0068019440164	-4.42315145921664	3.37436941426631
-42.8757611699695	-3.89648277969786	16.7787394555227	8.55916793280415	-5.40899133735744
-47.4228310047193	-6.25889060877831	17.7296290047553	-1.25496463224955	0.111345327226876
-43.2534428983499	-5.4580771676019	13.3022428740228	-4.80578085907083	3.12298355019604
-47.6635614017913	-7.16369985309326	20.2669677363956	1.87727390717757	-3.8609657551534
-39.4281879547178	-5.6387853649392	8.26875303414325	-2.19375122656447	-2.77409223269114
-41.0123475183332	-3.94217549040905	14.4438701395819	4.52421697693578	-3.80884199635476
-46.2146734873244	-5.70936372624962	11.6031066521266	-6.19440196381668	3.41431465444489
-41.0052735153215	-4.78809916910282	7.27196147299237	-6.45649498169746	4.2010202677195
-50.2634199034143	-7.78451620247024	7.54769861416561	-9.71604649724957	12.87094153409
-44.1956819462656	-4.52708553675481	19.3204352432689	1.41801599325899	-4.44650145766277
-45.3002223500922	-3.91226207404639	17.7117481371149	1.07055735946407	-3.6342000596673
-38.8500975313923	-6.72479083101445	12.7492921070471	-8.95868817018628	5.51548522831826
-54.9976069109751	-9.84198552209554	17.1525980922885	-10.3949185808638	5.59445576101737
-48.8544107519611	-7.06120195527391	11.5907851557862	-0.731057113028385	6.90434913717865
-50.0186326308932	-7.94307470423589	16.8133449138198	-10.6590787291211	8.18405754149359
-40.1404940122144	-4.33185195616545	10.0229037261897	1.09579511139407	-3.97236218277399
-47.2320886168128	-5.4863062437336	17.2434610436613	-1.47272927679029	-2.78341507201805
-34.5508567829281	-0.39165677461866	9.89758169239732	7.54494793391379	11.1562151246162
-50.2723412000597	-9.25526515765596	20.0476242434945	-5.02283877629053	1.50517594972052
-46.9132916938884	-5.80756362082306	22.2863831399446	-1.82632556861969	-3.95727638170781
-46.3419996180842	-4.32054859265383	14.9113781359177	11.8216173825443	11.6050010728137
-34.0109669408164	-1.35263575358952	8.92730950464567	10.7257184906384	8.75163304460441
-39.05345811042	-1.08576077262302	13.2578569027704	12.7532618826324	7.86162919685207
-42.7872219471743	-2.21353771327853	10.6510988487928	-0.774928908857938	31.1400473786125
-51.7186007763464	-8.52083267523993	17.5063879024059	-7.73627901244177	2.78204604791737
-40.7328408080418	-2.5976759367573	21.7623142870089	7.11236826943926	-6.54403752291512
-55.6309443726866	-11.3255429827423	14.1930120751837	-11.6225725988234	5.59159698623509
-58.8160745690912	-11.9090295975018	15.0786916390075	-14.2701491396202	11.7880614145137
-46.7001136352234	-4.99959320158476	18.0107038370903	10.9697490181592	5.77263523691305
-44.7335410083179	-2.86844427160078	15.6489120185337	18.4143665512578	11.4076310710032
-50.3903121894626	-7.60960076638103	18.8319317027552	-5.66003586344107	0.155034866750079
-54.5453833863837	-9.79994059589569	18.9310279062019	-10.293476370373	16.3406468489701
-51.3590156422092	-7.98541725408565	20.0171993955072	-4.35909779896226	-1.30514908457643
-46.8291440734756	-6.57997925269087	3.70620127610072	-19.5692536146921	26.1965347466114
-51.1362041071005	-8.49016698201586	15.4260343715955	-5.48062234862232	3.4852518174333
-50.7505914782533	-7.55127048960367	22.3397696824446	-6.52686423575793	-1.22598061760086
-47.1364375391117	-6.92818184351032	15.9027731734495	2.10567437678786	-2.16064730853533
-40.9614409672946	-2.7834379195751	7.8602581937024	-4.14377297531627	27.8345582249088
-47.5170076913449	-6.49856555347287	19.3095206242038	-1.49031810984141	0.0718537889852577
-43.6481489058616	-6.14205745413281	18.9101551836697	-6.88617400341234	-3.52573109671741
-53.4370957140668	-9.39497279801882	19.0884255835292	-14.3167136013322	7.23680418118076
-54.6697068263662	-8.32738034254068	9.92606110497769	-12.433517368627	22.9157701213937
-46.3626937947555	-7.26815655192459	17.4363591247582	-1.34216644698688	-0.323484181196579
-46.4530850384424	-5.91569291201965	21.0148042072141	-2.18178560652991	-3.17086000650872
-50.7767449062987	-7.13521775566299	17.3032292701662	-6.7859789120145	2.39148616399569
-48.0715510307989	-6.0685304234377	20.4907750041452	0.207064663518334	-4.34470506433496
-39.1554302834065	-1.69505412089628	4.24881680719268	-4.69114247077212	24.4792948470581
-47.9179241923611	-5.0366897050804	21.3657126709692	-3.0538840431598	-6.35731788265293
-44.5823593388456	-3.96723986658271	17.1892416539837	14.6305108135635	5.61907461684314
-41.0756136703144	-3.43252406683907	15.8232606453808	10.4112104675375	9.10904512738631
-42.4120025334373	-4.20038417608378	13.5135430530701	5.35723523872556	6.56175301321886
-41.8303610043092	-2.56365988540888	10.3351525294747	4.37274371113785	32.0166694240568
-41.962853939686	-3.82398135041677	13.9496511119722	14.017701911109	11.6093276102698
-51.6074651868158	-7.98714434385424	22.9868705673297	-7.84338839237908	1.03388943473346
-49.4577284233924	-5.76159127740846	20.2398447940142	2.60332055335156	2.38134520071056
-47.4269017920944	-7.5199379159452	17.0936446460893	-1.96270003236835	5.28612521504652
-50.7932154912992	-5.31130921426879	11.6177304045381	0.669408925608143	32.9083442579337
-53.2658505986829	-9.25416176138071	19.3794731997248	-8.98041849353072	3.75682883935955
-37.5468559788268	-0.0920067343102737	11.5332771652399	11.5103220522273	5.80167662734021
-46.6164855562439	-6.56015026307777	19.2631110909771	-3.52231476418227	-2.37693522336951
-37.4661709220413	-1.73190575386843	14.7366057860248	8.23445487285184	8.4344046303881
-44.6772299444773	-5.23688507655728	21.473407801722	-0.370926241876508	-5.63855810629603
-47.7541841778912	-6.20749209776779	18.3334644477327	-0.286757055916326	-2.18791480441079
-44.0775768638569	-4.55369669909245	12.9066922082567	8.28662379757633	7.32996694870581
-37.6489375486335	-2.02634164021081	13.3426245140581	9.03449267074174	8.22195621941907
-32.696758774788	1.54468911432828	11.7049225438046	15.7560401791786	5.79458418085938
-39.3040188684268	-3.70322084369347	15.6404825054999	-2.38166862824374	-5.39189272069149
-38.0257704739858	-0.98038010489313	7.41511855434061	0.0360951123415825	31.5868229415181
-40.1563869999688	-2.31114504636663	9.58459132389727	12.4328157780481	6.96123109237182
-48.8163365354485	-6.18037872182618	22.8536343653242	-1.93385264051025	-3.82815814039363
-43.7403364438614	-5.12399081730356	7.37486079091041	-11.4184182131714	10.6407893714855
-35.9002893672776	-0.508880068016471	9.83480381802263	5.57073676357432	18.5173102270628
-49.728861568528	-7.85106037399566	18.4862355468266	-4.7258525901382	-1.56171584524187
-49.955498763904	-7.62299825606919	18.0899447338484	-0.829703248245642	-2.36563033712688
-46.4454025198134	-5.77052427573554	19.9285599938094	5.02845310917871	0.570117743804296
-37.6937758483907	-1.39206759861193	10.8812750772447	5.82928982834888	-6.10296621487237
-48.2045601327905	-8.62175958098849	13.7981454437438	-0.995829770952287	-2.14970673973499
-54.8580278764946	-10.5411636146644	14.0770020492364	-6.03603023515152	8.18880905421593
-48.972263281047	-5.09729178712294	13.5884556954074	1.43924991842633	31.1784929066203
-48.1674539271636	-5.78772026101127	20.5740452342722	-0.0132614198645401	-5.32912106013147
-46.8779773272309	-4.17768928662701	-3.87185540286296	-2.91389329344518	29.8746774185402
-45.3859350531775	-4.1669095737358	12.011293425468	11.9084979814633	10.743356182161
-53.7549076947711	-5.8864941432593	17.5562488588213	1.14358244516622	33.1993689545059
-39.7589652007425	-0.930253821353124	8.41642491065124	1.04758356406859	27.6715220132727
-49.4983847346072	-7.77197372239689	21.0724756502167	-3.58419213121445	-1.81722556370687
-38.889584765945	-0.188446455385758	10.8177330772459	13.2408162046608	7.59633612954538
-40.7107673317053	-0.032038243276652	14.6659744889142	7.88911086517559	24.0515969288313
-35.3705691029004	2.3702695559422	6.78809420503367	3.8620621256168	28.1427003789831
-45.7305869813604	-5.63700975749799	16.1371554341149	9.02600201008212	5.71492358606759
-55.2003834700383	-9.57760825485925	22.5759806232406	-7.84154287021494	3.06990533520428
-40.8935190997333	-2.13260562816501	8.73090532356566	-3.07943103580961	29.2706204716838
-45.8702152937497	-6.02532352155787	17.4685115693241	-3.03808014838846	3.439706446064
-43.5438217302551	-3.25919841347275	16.8647306350519	14.8317756791569	9.95854647334139
-54.2511704244153	-8.89340148483283	12.6470938358328	-16.7995599591889	17.8834442845104
-44.438108592392	-5.6890014747737	17.739453582983	-3.12830476556588	0.179515206562676
-41.7257283162275	-3.86074982675115	6.10246405966876	-3.06139911277087	31.2865208078087
-51.9028800422477	-10.0495883299229	15.4828823177894	-14.3965763668403	1.68445589145719
-51.9900825814038	-9.06835425988608	21.620040827672	-6.68990740671028	-0.475544200078113
-45.2099646825829	-4.01649653732843	5.01354096856544	5.96921775687343	16.1164740773871
-35.4835920815447	-2.20071465974147	7.88850977301764	-6.56398079384883	12.9442063552811
-49.426440184667	-5.05373396168512	14.7123281977952	1.87995543244098	28.2379479360208
-51.7103217106806	-5.83207639386302	11.7104261584697	1.0736428598196	32.3168119302318
-48.3329784516012	-6.23120657093764	18.4013284135086	-1.85865346686582	0.0376973282595015
-49.1109517262013	-7.22024787152092	19.5475033107411	-3.60654588785512	-5.10746176562768
-45.4498317760935	-6.19432343216813	17.0032461596141	5.37528600939559	-4.05030781897255
-50.5604418165123	-8.33762897084001	17.4414910117907	-0.793021121197769	-1.27847004551767
-50.1105085125131	-8.11288117661675	22.3793776067295	-10.9771002151723	0.138886778151179
-53.608742192429	-10.0898431040438	10.1395736850209	-17.1211699208644	14.3691833679854
-51.2203303301166	-7.68078659849272	19.8416167660076	-4.07296191889124	0.093254160825243
-40.8021968998754	-4.82642623300129	16.5326641502067	3.10265483882511	-5.65029888626653
-53.1252243682536	-10.0538976757757	15.8648164708267	-15.8229424957122	7.96057065378444
-46.7955945431368	-6.41008275117562	21.257744930618	2.18807647776694	-5.44361502508144
-49.0097949433994	-7.95071885264297	17.1398193006596	-3.79743367003868	-3.69040932737498
-45.4124330141516	-4.60245953322317	19.4310566735571	-1.60700404312638	-5.86538933420821
-53.261356081452	-9.48579467751476	13.6621620782241	-9.72420300615723	5.6722199791286
-47.3573412435802	-6.80097583785227	20.0410650003964	4.5635784724408	-7.04700584249546
-54.7969815457259	-9.07926139054674	20.3836361556224	-9.06006712848282	0.583336182622235
-50.5856636237242	-8.80216876477981	21.2099470986154	-5.60890090256817	-2.69008011758227
-49.83809352921	-6.92178829188753	22.7966104726571	-4.03493188842884	-3.09466503419698
-43.4779807676622	-5.01578171761289	15.187521039601	3.90277247110607	-4.50280314302242
-46.5863497450396	-5.91993747074913	21.3261510418328	-3.50845738654512	-5.10371689623174
-48.4594080922676	-7.42363271909515	17.9609761358122	-1.96756768909293	-1.70627042149725
-50.0341621879391	-7.89405655371106	13.4944739058887	-4.54906593575536	2.42581078552908
-47.8404966051815	-6.55923947656893	22.0970922591856	3.97202864584619	-4.49254991104041
-50.6717259484629	-8.29571567964111	16.2609428269184	-8.54196522799493	4.96786030299522
-58.5730775861223	-13.0695034481128	12.4238334095045	-13.9332929337187	11.5786886356092
-53.1026232286716	-9.83577616439085	17.5507869680476	-4.24494985065123	-1.24106539151964
-42.9980155573351	-4.86515707424984	17.5256218674016	0.425302708301583	-3.4098638535389
-50.8556994210513	-8.18995240501962	19.1191280930672	-0.287712195383526	-1.4622677338973
-50.2223937244089	-6.96033846339241	13.4792567830446	-3.59840791264744	14.8315537878881
-52.0096764328478	-9.02123633363742	19.3411681019705	-8.14350723152321	0.443108238512827
-51.530366015536	-8.93370049844178	11.4531967191546	-5.91590798454869	3.30377269473611
-47.9141576650159	-7.39448431407988	19.3323732653211	-6.6272094309395	-4.02679819970999
-43.1580691356577	-4.60645617755577	20.562094747649	3.71866406652744	-6.76051816824959
-45.9988812337817	-4.52396490368276	19.1796664042799	0.911889803021833	-7.17647555992838
-54.3625769421367	-7.73637559490765	15.069046208813	-3.58896378383455	21.0680480648698
-56.116042290127	-10.4177573546373	20.9590649525667	-9.24199094212796	2.67833255134494
-45.7408534247532	-5.06526665480149	16.8618081939345	-2.15160267785134	7.27699698807676
-51.0638084895033	-8.38104965340659	19.686499488408	-7.51868798933942	7.35835943521734
-46.5729408962121	-6.39934457145108	17.5193401800461	1.14232022400132	-2.82776093261702
-52.095175563963	-9.07906333551505	21.1496360987541	-8.0353867329174	1.10454353957105
-51.4104166917353	-7.45023840462707	15.683614633612	-2.36824976161191	14.588385015328
-48.1422977697182	-7.4633019983577	16.9534728837598	-1.32666617027906	-2.32484239153718
-50.3527628014151	-7.46961668202821	17.1824986889053	-1.88814095684438	1.16242887554489
-47.0266302658158	-6.97167422018059	18.6320588414191	3.03121651734375	-2.39486437016746
-43.7268487583521	-6.42200758540844	18.7779056391922	3.74740032501915	-7.49171568320838
-38.8334593997202	-3.40648600875457	18.0496940949719	3.45240423557639	-7.48612903059973
-44.0043358600098	-6.3635818377086	12.7204421517249	-0.7207594331733	2.2983858755862
-45.5624910472098	-6.92184550114895	21.5671195608649	2.70935416583506	-6.43321306813148
-57.4873917303492	-11.3002015000853	21.1834958223286	-11.7217475438312	4.53848815574835
-43.8217194537093	-4.67833544843512	19.0594643547438	2.5206162324678	-8.30370803258393
-44.7742343431137	-4.45027063619733	14.1025329442719	0.846388750320391	9.55611426992099
-58.6110285219961	-11.687445608129	22.0933009419214	-19.3146678686023	9.86581848280767
-48.5824029963473	-5.6850174024993	15.7497680576296	-7.14705367834594	8.15960895002945
-43.8856131725707	-4.15270646008815	20.8015925833123	0.557284388263994	-3.78381013895934
-48.0665963648782	-5.69934595855607	22.9475156175941	-0.472159779545176	-5.05018042612076
-36.6003493625325	-1.27048966231565	17.7310207180522	5.51461310894274	-7.00541525571506
