PC1	PC2	PC3	PC4	PC5
9.64553388907102	-7.41756417063498	2.17265260728644	9.84621678758446	1.75105539419367
9.76315093903237	-8.94155836886364	0.806896768226415	0.57699949449738	0.354911935052802
9.88142554982099	-4.82080123984586	2.45283805336592	12.8724999873166	4.08391667278753
9.35763592959565	-6.58787610159765	2.40682047717424	9.59712424498597	5.03111719890985
10.4114189613515	-3.69378823728459	2.24552816018992	13.6107041956814	5.35444046726608
7.49403598719412	-7.57589986996068	3.39299842625425	8.54119057223704	-2.84560407190756
10.3315630146719	-3.75347380782814	2.33680333045604	12.1613001331538	7.43633095581694
8.57260286184273	-2.13438760267101	2.71288559813603	9.59020614567683	1.35766177718126
10.3383219233483	-4.54723255907594	2.92626100765229	10.8819417883971	0.968608498025492
9.91674986621847	-4.8169580871158	3.77217365548691	13.7711317390299	5.85764823489733
9.0961141409485	-5.96776426379418	1.56298274204793	7.71701989178993	3.23009895678976
10.0768710115401	-3.36297432295143	2.02443228594816	9.80461756151583	5.12935702757204
9.08257982950945	-2.91299954403507	3.0292139327171	11.1228402350409	2.01068467216509
10.3166122784388	-3.30434285076526	2.81666405899834	13.6455445811837	2.64923613834954
8.53860667429202	-6.24721060597674	1.76775691446721	11.3761908440502	6.52700873454486
9.90260208031536	-4.09200834541368	1.65645854460781	13.0241590825401	8.40391401128168
7.81716085599432	-6.85554135827336	3.59386380043634	7.43938829096722	-2.86353993508834
10.8592367850973	-6.67381030054513	2.69479973028822	7.31261318866846	2.27513150885969
9.91480114271205	-5.16630246825806	2.93515756923211	16.0804107221048	7.50129171304219
10.9635908540548	-4.44732614833432	2.19676689380342	11.4466397267256	3.37269560052239
9.14196933174332	-5.40247325685281	2.52655152539009	5.36249487349749	-3.60685061214977
9.07590660277472	-6.03998366539398	3.65330202466617	13.2840913033653	3.92485468644755
9.89383417605588	-5.21554595865087	3.30471197293651	16.9698975707865	6.57706526494182
10.7004404516865	-7.436259154058	3.05522079109364	9.30712040453221	-1.15031230113134
9.20523018049494	-3.45305190591297	2.64752284531244	13.0457816660999	3.19253261779678
10.8543105549925	-5.53957313581905	0.995789507940941	-0.691463745137973	-2.58097963955225
11.3322645786918	-7.94918891521383	-0.862065538388342	-6.59221501323815	-1.99854795744897
9.54266049434916	-6.28781942966373	0.358577397667632	-2.20038134394108	-3.3885284957116
9.36542135572609	-5.50511751348891	-0.0747048533874161	1.82323403302389	3.02235258420574
9.43476875098026	-5.67500719471258	1.00221054422748	1.80150949396415	-0.304089753794298
11.8179523407808	-5.01158646284844	0.894307141266105	5.47134197816985	5.62699087665847
9.53275580676176	-5.47694743399165	1.48307121758554	6.53968203489449	3.50639577984796
8.12213945661168	-5.91113102160916	1.95270729092129	10.7246360600369	4.7034758446841
11.1053508041312	-3.6931744923741	2.21085386538821	15.6474313885454	5.53450352406468
8.40557675475204	-5.25670516043329	2.9394004280139	10.4232353240319	-1.45825148543691
9.55454279423484	-3.20096673310978	2.37839808612979	12.3133096357674	5.23715670771988
12.1138646903189	-5.78523844523385	1.09374107539307	4.87018679972256	1.79556778586985
10.7172686342819	-3.65595270810909	3.01032219303616	13.012243668339	2.52967802455345
10.267686412143	-4.58519344241533	1.4906360510608	10.0991942363046	3.90449469618255
10.3399697854194	-6.03138533218887	1.78799287115689	3.37936947639478	-1.05695458209673
7.87753092834701	-4.30586237123239	2.31070289009399	10.8683337213019	2.06313963074436
10.4570255545953	-8.63671690442957	1.26390634969578	5.96564286938907	5.50692000512228
9.6806333243005	-5.30952041068861	-1.81000936099817	-6.20298207596246	-0.612183282211257
8.79019355600613	-8.67399902392664	-1.02496918386689	-6.23658209678894	1.94637004207823
7.76767944244497	-8.22995564163488	0.532360200286973	-5.51573193212165	-1.40246410612472
9.44691509750214	-9.27146260746914	1.34435576100723	1.40479917973469	-2.34435456610179
12.3174958777392	-7.73544385259803	-0.599684051390081	-3.59852495640784	-0.409551235909908
11.4609795916071	-10.3360235783526	-1.53045068700369	-10.8870074523398	2.41557831170167
10.859009868109	-8.35495679020918	-0.747879736887861	-8.25059511185976	0.728798122155745
10.5128995508801	-10.6901792908084	-1.820030656328	-8.3266048832794	0.657115002844574
10.3927284604596	-7.27175980026997	0.153368714504464	-1.47207620277521	0.902338629326322
9.98315161816378	-8.42239998628507	-0.712194743558402	-12.796591562861	-4.08016797342339
10.1700020971535	-12.2281220240494	-0.131809639758062	-9.31752671978098	1.30791623286749
8.99908491088552	-6.10352165707392	-2.48233248679182	-10.9928684256771	0.769897385054593
10.5892748756619	-7.18540362827734	0.0594488796521859	-0.649120250135946	0.516022463136576
10.3077269203289	-11.1457541037865	-0.867014613314765	-7.86035659982369	1.3116979849911
9.6441939505177	-6.16001008372053	-0.293706341197055	-1.64752822166056	2.04700057507334
10.5794899723267	-9.7707840734152	-1.03215267723963	-4.15538024807565	-2.65721945895981
11.7816473547862	-9.62418033970659	-0.619546811553929	-5.70305393860771	1.67505151867705
10.4472702703088	-8.47931724370038	0.323173034195547	-3.92421252740407	-0.41473999779265
10.6072494743913	-12.0169865702933	-0.0693513419665738	-8.53515160528048	-0.775611531942547
10.6501350263936	-10.0665039694549	-2.19202696527952	-14.7281514231362	-0.2126680859345
10.1803278865357	-10.8711248194029	-0.48145447132866	-6.64927598270876	-0.493827897865804
9.35158003130111	-8.90085954300931	1.02529886068767	0.779185660002971	-2.03573458323716
9.92715772069164	-12.2098604485026	0.15068614259792	-6.27193737254642	-1.79911756506172
10.6696925534867	-5.04198145223912	-1.55062024136544	-2.42296856664857	-0.0989331467809498
9.35251826239078	-9.84522320040617	1.18219206079094	-2.13449910537959	-3.37538704488966
11.1742700996761	-6.02401052699558	2.40822316860014	10.3339001501838	5.207909973192
9.02268118767938	-4.79916988845945	2.86308317946254	16.0634665422889	6.04344102395528
9.48587948078008	-8.10083756189568	-0.239586248518206	-3.90162616446008	-3.3105709614646
7.69953794832814	-4.87211173890482	-0.681888899490918	-4.57053425981147	-0.52566333547473
9.36326962592273	-9.84581791783215	0.644267903150967	-2.87417622908452	-1.34255511034466
9.29494100464547	-10.283870461736	0.285595986217606	-8.79720927362087	2.3233104165339
11.4070631182042	-6.86636362992878	0.511622838076743	-3.10061662556372	-1.82579851420585
11.7885777647909	-7.62747340935608	-1.89184719367274	-7.84295040863848	2.71428563735782
10.8151889195652	-7.51444434793426	0.258306128573291	-0.138876767202142	-1.72637939771919
9.74927869267416	-7.39179192214853	0.164227008861402	-0.16574678182244	1.08847460497864
8.9286146317036	-10.3946905284368	1.44559845606262	1.41367446749328	-3.45112232402165
11.2991048866763	-6.31846059531065	-0.715358896020664	-3.43025143325496	2.65146664944475
9.91617750898826	-9.25291847569592	0.279560616473483	-2.12544852746091	-0.334167453910009
7.91603163547628	-6.6333065749664	2.73795372457807	4.50541671416274	-2.64435647533127
9.40465174234383	-7.37553481944238	-1.65915964777449	-6.01904520587604	1.89462093882617
11.2718739398141	-5.24176705878352	-0.241061156415831	-1.5974146223237	-0.680570186872197
9.73957351710807	-8.78676654055915	-1.45835274967702	-6.72351510917265	2.65049232483141
10.0331750777621	-10.8937273231824	-0.456039242703449	-8.88497847404826	-0.467578838134326
10.4930093997377	-8.61191897602401	-0.390408714040899	-6.76571373626325	-1.05837631988493
11.0789314657856	-12.681314828843	-0.683974615037224	-7.30594946891291	1.61361039697198
10.0248418195326	-6.77281943034102	0.823349093081933	-3.82631532766951	0.34634872579458
9.49345692782069	-7.84246358134398	0.704209459516507	-4.24960561058446	-3.70817784324225
7.77886771246097	-7.49316238152353	0.200282430527632	0.52124744916586	2.42207169173156
11.141874646074	-7.96755117258392	0.287674644312764	-3.30050317926925	0.384838998260459
11.1196814515133	-9.11961723596919	-0.12488813920881	-7.34220738597249	-1.19638687545768
10.7460801911357	-12.6409323631861	-0.860572834144267	-10.0523246199059	-1.11653620939335
9.07143993688166	-6.8450769984305	-1.4027392364071	-7.0967935654163	1.28280082079731
9.01933710249688	-12.9259671549102	-0.67710976846874	-6.50385344252506	2.81883408626251
10.722145108541	-12.8747107789651	-1.73991667563993	-13.7679466580565	1.17015558674468
10.4393463004139	-5.34945920095885	-0.0414514158111336	-4.31289256307186	-1.226405129632
10.0167557470802	-10.0198845794837	-0.608069780060427	-4.46704041146498	1.00226432225581
11.1615147936426	-7.54094351564322	0.110710032774483	-4.93579150178088	0.185234115369182
10.1725838345405	-10.0917657843633	0.363692345706851	-6.78488360403341	1.08975292673564
10.7605075326051	-9.85640362347426	0.0842196492672197	-7.26177626039773	0.806362937574181
7.76805385269419	-7.81613046430451	0.617800708235144	-5.23243119869625	-1.1347107156303
7.74004702359932	-5.07899286682801	0.137734268624402	-2.68178716109357	0.197530973889897
8.08055509883854	-8.82368318489729	0.723719328919893	-2.57214357062681	-1.85391119954897
11.3839439229746	-8.81982245931128	0.453346169372902	-7.52341309743591	-1.61550457143594
11.1096765911972	-13.2111831750103	0.0128949236468587	-6.0588094008356	1.99889805572835
8.13581241843522	-7.9449438132275	2.05110842115114	0.329776745484377	-3.27431899188436
10.8361992189712	-8.64028762077115	1.01517836631394	-1.71635445875935	-2.37069974185204
10.2342500639597	-10.0867185305949	0.71668111766158	1.05407380547064	-0.0602290081521662
10.8458184624199	-10.8959000302465	-2.17900165815327	-12.9070620876633	2.75808101970109
10.6584721084806	-11.4286190813546	-0.244054026267322	-6.4381847266733	-0.876140436575727
10.364462883592	-10.2456300825732	-0.952758802827193	-9.42805650152789	1.98280250656199
10.6811436181422	-8.34423460137286	-0.960382916780964	-8.43520570604572	0.330981488396361
10.6875979855562	-9.46476705660024	1.10359689689841	-4.04755151468095	-0.912285975418902
11.5104270069828	-7.81552564446362	0.591572517562138	-7.433415861465	-0.527416901378782
10.685242119212	-8.68824663344096	-1.4964349778083	-10.1903548017013	2.60882667754406
11.7485421721977	-7.8922863826428	-0.637886001296955	-6.99705559903018	-0.256316856715201
8.9207575696488	-8.33832618410313	-0.865831708490375	-6.12588456907982	1.64581700848826
9.41548393395547	-6.9306303900866	0.527763742140064	-5.96271109033298	-3.15651363375491
8.92223988947839	-7.63822507341469	-0.613377283993522	-8.77213475433048	0.280587511217076
9.51546570234205	-8.78899422281792	-0.134602007833036	-7.22189524618417	-0.993125402583466
12.2088142611418	-11.4640502710027	-1.34714034774338	-10.2590296687481	-0.413621645989269
7.2986474538809	-5.2548967522537	-0.757626401876125	-5.37089974556639	-0.0736866504386652
10.7794417424528	-8.99823718640175	0.194943348790667	-7.36053959788242	-0.124522121336252
10.130267584299	-10.1750518121221	-0.907775686513225	-5.14031127819446	0.501544808233199
8.63768868587616	-6.56554517058699	-0.132741519588722	-5.63535634097733	-2.74982275949491
10.131838812397	-8.87919204083913	-0.203681598469919	-4.20047149832743	-0.0251545357323333
9.79325069707797	-10.5547138357507	-0.539386113432222	-7.27066417302199	-0.996258041721485
9.66062611303906	-9.95495183676832	-0.471391434876961	-8.87920571427322	0.452872907846896
10.3534555262969	-10.4822526668346	0.420189607015784	-5.35972018032369	-1.70809806379293
10.8312867552063	-11.9895262046442	-1.38081224208268	-10.2541092935161	0.359339789083472
9.59184926948426	-9.89430835403438	0.532446290268152	-1.47185920707438	0.00180634645387078
9.47621281207294	-8.17611139433753	-1.8911238750243	-8.37232149955152	1.5327281215579
11.3887214088955	-10.4460616257453	-0.643834430496383	-5.77325155101396	0.471983841535644
8.97035776335031	-6.0059891996017	0.908017489395526	3.45392143468928	-3.69328601331338
9.86981405850353	-9.01959572671338	-0.468345912302662	-4.44787596137845	-1.22663909171461
10.0814948500675	-11.4581920566655	-0.292212629699628	-5.1522494270635	-1.47872896492031
8.97335584454171	-10.970444542454	-0.684826479896844	-6.88202681408988	0.521402049040769
9.9647542516006	-4.39689126143354	2.5490114002403	10.9226322791387	3.7760401954014
11.1759041233426	-8.34898036589037	-2.32323792733942	-11.1546252952066	4.22850376281809
10.5367971350638	-4.80894750556555	2.78971203741064	10.8528763917826	4.15694347574443
10.0595582320201	-11.6922551652751	-0.819586048966784	-10.7537432064598	1.21175234590267
8.41005336616634	-7.5672016765511	0.744784916467987	-4.99307007456499	-1.22125813365534
9.51341972163813	-10.4721643738679	-0.698296510136316	-5.88142403350922	0.457682803889251
10.2746123661691	-6.31597506092679	0.631442138622365	-0.0182005317031233	5.74427310694513
10.1688408701965	-8.92190998429001	-2.6377732053173	-10.7308606326669	2.26313812473154
10.0704684880883	-10.3344913231259	1.079887386682	-4.34790419348117	0.019663721619571
9.36884213607463	-6.64922570291547	0.319112029560814	0.845771491517656	-2.21587071164644
9.83906006568259	-10.6540845428521	0.614029808896673	-4.37289474985254	-3.01446559729665
10.2672689979792	-10.6397557215858	0.853068771006482	-1.01261776724082	-0.84651231874849
10.0091908219047	-6.57648216693447	0.0917737701662396	-0.794158775023692	-1.89985281325476
10.6049752354925	-8.94994962030411	-0.91600776649004	-4.83897591384822	-0.901561454158625
10.7398593322633	-9.79395485898984	1.06801131538592	-3.65485001817356	-1.06969468492238
9.40283585622684	-9.62001126108836	-0.11110946777258	-4.1133926225364	-0.570302135644832
9.64882307284593	-10.5659317987173	-0.964083948113939	-0.141900074736525	4.09894406790393
11.5578660127797	-10.4253364580623	-2.14741581619235	-10.572013312541	1.63002935147103
9.02949915845341	-8.48105718321044	0.694871634835082	-4.37076558388693	-1.533470683752
9.69178207379689	-11.9823783699948	0.405682075734643	-7.19030620697081	-0.381166717497712
11.9304450282966	-9.83671566683075	-0.00797075819335106	-4.63183448028491	-0.48152641721983
9.63710122603456	-8.99440278543348	0.687331950826482	-2.24325000161186	-1.52768986056521
10.1266075007908	-8.09953772517563	-0.868201328037523	-6.58207007113326	-0.396384086286668
10.4902164056768	-12.0771369395961	-0.464612049906308	-7.78617106775885	2.22293918067708
8.81822356418876	-7.24089304197174	1.94693708432671	-0.223015434075226	-3.19099268458568
7.52165818355553	-4.47196215821484	1.61310912560192	7.14319513494593	2.34841602198737
9.72813781340325	-11.0381408799136	-0.552744549895312	-8.00349834386777	-0.777813689617007
8.8878336237954	-6.59402270021696	1.98838977842474	-1.81702903083782	-0.916565996610499
9.17988667661902	-10.2726397858264	-0.972624033277365	-4.96068730887315	-0.610009042702517
9.93757553680657	-5.32979305370637	-1.26399290558457	-3.41812288811659	3.60995954966293
11.456427473153	-9.8594823277841	-0.258307949876138	-9.47258970361861	-2.16675821934632
6.56192651147509	-5.97439929942612	0.0542505247064708	3.76126039695413	2.75231591405765
9.35494972709368	-7.55604409739275	2.87279867728824	11.182744878425	0.645224674952412
10.1545162559055	-11.2795791370977	0.644121040273065	-2.57382260520519	0.683342064191503
9.65260161800886	-3.88543743808658	1.41156847756416	10.4304347664954	5.24219735809651
10.2906545208999	-4.64758008492965	2.41140148052269	10.0369036561855	3.4065460516445
9.48411945824641	-6.58765452687711	2.05013035080332	8.35729978081767	4.35282999425177
9.01225474593198	-6.21641581577771	2.24028417325458	8.64285179108518	0.743338496652295
7.59774404102219	-8.67886574427401	3.60267742547103	8.23124125830297	-0.496554644612933
8.05421850120455	-4.4398418903221	2.14509720707706	13.1385492473633	5.92538839212896
10.3471634506658	-6.70202265501517	1.13076664679413	10.1850194690694	5.93505131872649
9.57615458948084	-7.91781920209652	2.70813669400963	5.68666772657661	0.522809982161465
